[CLS] 선 ##경 ##아 ##파 ##트 51 ##1 ##동 44 ##12 ##호 ##요 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 반품 처리 ##되 ##었 ##습 ##니다 . [SEP]	-100 O O O O O O O -100
[CLS] 장 ##용 ##주 ##였 ##습 ##니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O O O -100
[CLS] 감사 ##합니다 . [SEP]	-100 O O O -100
[CLS] GS ##홈 ##쇼 ##핑 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I O O -100
[CLS] 이수 ##지구 ##요 . [SEP]	-100 SS_NAME-B SS_NAME-I O O -100
[CLS] 010 06 ##19 33 ##96 ##요 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O -100
[CLS] 유동 ##미 ##고 ##객 ##님 맞 ##습 ##니까 ? [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O O O -100
[CLS] 배송 받 ##으 ##셨 ##던 주소지 먼저 확인 ##하 ##겠 ##습 ##니다 . [SEP]	-100 O O O O O O O O O O O O O -100
[CLS] 경기 안양시 만 ##안 ##구 태평 ##2 ##동 34 ##6 이하 주소 확인 부탁 ##드 ##립니다 . [SEP]	-100 AD_CITY-B AD_CITY-I AD_CITY-I AD_CITY-I AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O O O O O O O -100
[CLS] 안산 ##천동 ##로 ##4 ##길 백조 아파트 31 ##동 260 ##2 ##호 ##요 . [SEP]	-100 AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 우리 ##은행 ##이 ##구요 . [SEP]	-100 SS_BRAND-B SS_BRAND-I O O O -100
[CLS] 06 ##8 09 ##90 ##17 10 580 ##요 . [SEP]	-100 ID_ACCOUNT-B ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I O O -100
[CLS] 고객 ##님 다시 한 번 확인 ##하 ##겠 ##습 ##니다 . [SEP]	-100 O O O O O O O O O O O -100
[CLS] 우리 ##은행 , 67 ##1 02 ##42 ##21 64 63 ##3 . [SEP]	-100 SS_BRAND-B SS_BRAND-I O ID_ACCOUNT-B ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I O -100
[CLS] 네 , 예금 ##주 ##는 문하 ##리 ##고 ##객 ##님 맞 ##습 ##니까 ? [SEP]	-100 O O O O O SS_NAME-B SS_NAME-I O O O O O O O -100
[CLS] 감사 ##합니다 . [SEP]	-100 O O O -100
[CLS] 백지 ##은이 ##었 ##습 ##니다 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O -100
[CLS] 지에 ##스 ##홈 ##쇼 ##핑 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I O O -100
[CLS] 무엇 ##을 도와 ##드 ##릴 ##까요 ? [SEP]	-100 O O O O O O O -100
[CLS] 이름 ##은 박영 ##하 ##구요 . [SEP]	-100 O O SS_NAME-B SS_NAME-I O O -100
[CLS] 연락처 ##는 010 72 ##32 90 ##11 ##에 ##요 . [SEP]	-100 O O ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O O -100
[CLS] 우 ##면 ##동 31 ##2 다시 28 . [SEP]	-100 AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O -100
[CLS] 네 어 우리 은행 09 ##89 198 45 ##69 ##42 ##이 ##에 ##요 . [SEP]	-100 O O SS_BRAND-B SS_BRAND-I ID_ACCOUNT-B ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I O O O O -100
[CLS] 우리 은행 ##이 ##시고 33 ##10 155 126 ##38 ##3 맞 ##습 ##니까 ? [SEP]	-100 SS_BRAND-B SS_BRAND-I O O ID_ACCOUNT-B ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I O O O O -100
[CLS] 네 그럼 지금 ##까 ##지 저 ##는 공영 ##홈 ##쇼 ##핑 문 ##기 ##유 ##였 ##습 ##니다 . [SEP]	-100 O O O O O O O SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I SS_NAME-I O O O O -100
[CLS] 행복 ##을 전하 ##는 CJ ##오 ##쇼 ##핑 ##입니다 . [SEP]	-100 O O O O SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I O O -100
[CLS] 네 . 이보 ##하이 ##고 ##요 . [SEP]	-100 O O SS_NAME-B SS_NAME-I O O O -100
[CLS] 010 74 ##84 46 ##95 ##요 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O -100
[CLS] 네 확인 ##해 주 ##셔 ##서 감사 ##합니다 [SEP]	-100 O O O O O O O O -100
[CLS] 고객 ##님 회수 ##는 서울 동작구 온천 ##장 ##로 125 ##번 ##안 ##길 이하 주소 확인 부탁 드립니다 . [SEP]	-100 O O O O AD_CITY-B AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O O O O O O -100
[CLS] 동부 ##올 ##림픽 ##타운 79 ##0 ##동 47 ##32 ##호 ##요 . [SEP]	-100 AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 아닙니다 . [SEP]	-100 O O -100
[CLS] 저 ##는 상담 ##사 김승 ##진 ##이 ##었 ##습 ##니다 . [SEP]	-100 O O O O SS_NAME-B SS_NAME-I O O O O O -100
[CLS] GS ##홈 ##쇼 ##핑 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I O O -100
[CLS] 배 ##성 ##연 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O -100
[CLS] 010 77 ##92 43 ##21 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O -100
[CLS] 네 , 확인 ##해 주 ##셔 ##서 감사 ##합니다 . [SEP]	-100 O O O O O O O O O O -100
[CLS] 회수 ##는 경기 시흥시 신 ##북 ##읍 천 ##전 ##리 이하 주소 말씀 부탁 ##드 ##립니다 . [SEP]	-100 O O AD_CITY-B AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O O O O O O O -100
[CLS] 성주 ##군 수 ##륜 ##면 성 ##리 . [SEP]	-100 AD_CITY-B AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O -100
[CLS] 감사 ##합니다 . [SEP]	-100 O O O -100
[CLS] 저 ##는 지에 ##스 ##홈 ##쇼 ##핑 한동 ##우 ##였 ##습 ##니다 . [SEP]	-100 O O SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O O O -100
[CLS] 네 현대 ##홈 ##쇼 ##핑 ##입니다 . [SEP]	-100 O SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I O O -100
[CLS] 김세 ##리 ##이 ##고 ##요 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O -100
[CLS] 010 85 ##40 45 ##96 ##요 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O -100
[CLS] 네 상품 회수 ##지 경기 화성시 산동 ##면 동 ##곡리 이하 주소 말씀 ##해 ##주 ##시 ##겠 ##습 ##니까 ? [SEP]	-100 O O O O AD_CITY-B AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O O O O O O O O O O -100
[CLS] 비아 ##중 ##앙 ##로 39 ##2 ##동 46 ##32 ##호 ##요 . [SEP]	-100 AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 네 그리고 배송 ##지 말씀 ##하 ##신 양 ##덕 ##로 목 ##련 ##연 ##립 202 ##호 ##로 배송 ##해 드릴 거 ##고 ##요 . [SEP]	-100 O O O O O O O AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O O O O O O O -100
[CLS] 275 ##7 . [SEP]	-100 ID_CARD-B ID_CARD-I O -100
[CLS] 네 비씨 ##카드 확인 ##되 ##었 ##구요 . [SEP]	-100 O SS_BRAND-B SS_BRAND-I O O O O O -100
[CLS] 237 ##58 ##2 ##요 . [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I O O -100
[CLS] 네 저 ##는 박 ##초 ##아 ##였 ##습 ##니다 . [SEP]	-100 O O O SS_NAME-B SS_NAME-I SS_NAME-I O O O O -100
[CLS] CJ ##오 ##쇼 ##핑 장서 ##현 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O -100
[CLS] 유성 ##준 ##이 ##요 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O -100
[CLS] 010 239 ##7 70 ##53 ##입니다 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O -100
[CLS] 수거 ##하 ##는 주소 ##가 배송 받 ##으 ##셨 ##던 부산 강서구 남산 ##로 맞 ##습 ##니까 ? [SEP]	-100 O O O O O O O O O O AD_CITY-B AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I O O O O -100
[CLS] 68 ##동 39 ##45 ##호 ##요 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 반품 ##으로 접수 ##되 ##었 ##습 ##니다 . [SEP]	-100 O O O O O O O O -100
[CLS] 권 ##미 ##나 ##였 ##습 ##니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O O O -100
[CLS] NS ##홈 ##쇼 ##핑 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I O O -100
[CLS] 심 ##유 ##선 , 010 37 ##25 99 ##11 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O -100
[CLS] 배송 받 ##으 ##신 주소 확인 ##하 ##겠 ##습 ##니다 . [SEP]	-100 O O O O O O O O O O O -100
[CLS] 경기도 수원시 영통 ##구 구성 ##1 ##길 ##로 확인 ##됩 ##니다 . [SEP]	-100 AD_CITY-B AD_CITY-I AD_CITY-I AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I O O O O O -100
[CLS] 이하 주소 말씀 부탁 ##드리 ##겠 ##습 ##니다 . [SEP]	-100 O O O O O O O O O -100
[CLS] 사 ##매 ##면 인화 ##리 미 ##장 ##휴 ##먼 ##시아 270 ##동 31 ##45 ##호 ##요 . [SEP]	-100 AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 우리 ##은행 ##이 ##고 ##요 . [SEP]	-100 SS_BRAND-B SS_BRAND-I O O O O -100
[CLS] 계좌 번호 잠깐 ##만 기다려 ##주 ##세요 . [SEP]	-100 O O O O O O O O -100
[CLS] 87 ##1 09 ##31 ##22 56 37 ##9 . [SEP]	-100 ID_ACCOUNT-B ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I O -100
[CLS] 예금 ##주 ##는 김 ##예 ##원 ##고 ##객 ##님 본인 ##되 ##십니까 ? [SEP]	-100 O O O SS_NAME-B SS_NAME-I SS_NAME-I O O O O O O O -100
[CLS] 네 , 다시 한 번 확인 ##하 ##겠 ##습 ##니다 . [SEP]	-100 O O O O O O O O O O O -100
[CLS] 우리 ##은행 38 ##8 04 ##42 ##26 65 38 ##8 맞 ##습 ##니까 ? [SEP]	-100 SS_BRAND-B SS_BRAND-I ID_ACCOUNT-B ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I O O O O -100
[CLS] 네 , 이정 ##수 ##였 ##습 ##니다 . [SEP]	-100 O O SS_NAME-B SS_NAME-I O O O O -100
[CLS] 지에 ##스 ##홈 ##쇼 ##핑 이정 ##솔 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O -100
[CLS] 그러 ##면 먼저 저희 지에 ##스 ##홈 ##쇼 ##핑 ##에 등록 ##하 ##신 전화 ##번 ##호 확인 좀 부탁 ##드 ##립니다 . [SEP]	-100 O O O O SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I O O O O O O O O O O O O O -100
[CLS] 010 1953 64 ##46 ##요 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I O O -100
[CLS] 오동 ##하 ##요 . [SEP]	-100 SS_NAME-B SS_NAME-I O O -100
[CLS] 회수 ##는 기존 ##에 배송 받 ##으 ##셨 ##던 대전 유성구 만리 ##산 ##로 ##81 ##번 ##길 16 내리 ##신라 ##아 ##파 ##트 ##맞 ##습 ##니까 ? [SEP]	-100 O O O O O O O O O AD_CITY-B AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O O O -100
[CLS] 30 ##9 ##동 27 ##32 ##호 ##요 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 국민 카드 ##로 결제 ##한 거 맞 ##나 ##요 ? [SEP]	-100 SS_BRAND-B SS_BRAND-I O O O O O O O O -100
[CLS] 네 국민 카드 ##로 결제 ##하 ##신 거 맞 ##습 ##니다 . [SEP]	-100 O SS_BRAND-B SS_BRAND-I O O O O O O O O O -100
[CLS] 반품 ##은 대한 ##통 ##운 ##에 ##서 오 ##죠 ? [SEP]	-100 O O SS_BRAND-B SS_BRAND-I SS_BRAND-I O O O O O -100
[CLS] 씨 ##제이 대한 ##통 ##운 ##에 ##서 반품 진행 ##이 될 예정 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I O O O O O O O O O -100
[CLS] 지금 ##까 ##지 상담 ##사 박상 ##준 ##이 ##었 ##습 ##니다 . [SEP]	-100 O O O O O SS_NAME-B SS_NAME-I O O O O O -100
[CLS] GS ##홈 ##쇼 ##핑 이유 ##정 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O -100
[CLS] 김 ##예 ##윤 , 010 77 ##54 106 ##1 ##요 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O -100
[CLS] 기다려 주 ##셔 ##서 감사 ##합니다 . [SEP]	-100 O O O O O O O -100
[CLS] 제품 회수 ##는 배송 받 ##으 ##셨 ##던 경기도 부천 ##시 안양 ##7 ##동 맞 ##습 ##니까 ? [SEP]	-100 O O O O O O O O AD_CITY-B AD_CITY-I AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I O O O O -100
[CLS] 189 ##번 ##지 산호 ##아 ##파 ##트 6 ##층 60 ##2 ##호 ##입니다 . [SEP]	-100 AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 반품 처리 ##되 ##었 ##습 ##니다 . [SEP]	-100 O O O O O O O -100
[CLS] 장윤 ##하 ##였 ##습 ##니다 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O -100
[CLS] 엔 ##에스 ##홈 ##쇼 ##핑 최성 ##미 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O -100
[CLS] 이수 ##빈 , 010 36 ##13 630 ##3 ##요 . [SEP]	-100 SS_NAME-B SS_NAME-I O ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O -100
[CLS] 회수 ##할 주소지 ##는 배송 받 ##으 ##셨 ##던 경기도 천안시 동남 ##구 쌍용 ##빌 ##라 몇 동 몇 호 ##입 ##니까 ? [SEP]	-100 O O O O O O O O O AD_CITY-B AD_CITY-I AD_CITY-I AD_CITY-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I O O O O O O O -100
[CLS] 125 ##8 ##동 416 ##1 ##호 ##요 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 반품 처리 ##되 ##었 ##습 ##니다 . [SEP]	-100 O O O O O O O -100
[CLS] 박경 ##규 ##였 ##습 ##니다 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O -100
[CLS] 씨 ##제이 ##오 ##쇼 ##핑 이효 ##원 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O -100
[CLS] 윤 ##미 ##련 ##이 ##고 ##요 010 2021 48 ##94 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O O ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I O O -100
[CLS] 확인 ##해 주 ##셔 ##서 감사 ##합니다 . [SEP]	-100 O O O O O O O O -100
[CLS] 수거 ##할 주소 ##가 배송 받 ##으 ##셨 ##던 서울 영등포구 효 ##창 ##원 ##로 8 ##길 64 ##맞 ##습 ##니까 ? [SEP]	-100 O O O O O O O O O AD_CITY-B AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O O O O -100
[CLS] 장 ##평 ##로 6 ##길 416 ##1 ##호 ##요 . [SEP]	-100 AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 늘 최선 ##을 다 하 ##겠 ##습 ##니다 . [SEP]	-100 O O O O O O O O O -100
[CLS] 윤 ##시 ##경 ##이 ##었 ##습 ##니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O O O O -100
[CLS] 씨 ##제이 ##오 ##쇼 ##핑 이기 ##운 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O -100
[CLS] 민 ##하 ##원 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O -100
[CLS] 010 00 ##47 163 ##2 ##입니다 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O -100
[CLS] 확인 ##해 주 ##셔 ##서 감사 ##합니다 . [SEP]	-100 O O O O O O O O -100
[CLS] 회수 주소 ##는 배송 받 ##으 ##셨 ##던 대구 북구 만 ##촌 ##3 ##동 이하 주소 말씀 부탁 ##드 ##립니다 . [SEP]	-100 O O O O O O O O AD_CITY-B AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O O O O O O O -100
[CLS] 삼 ##선 ##동 ##1 ##가 래미안 ##에 ##코 ##팰 ##리스 50 ##2 ##호 ##요 . [SEP]	-100 AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 롯데 카드 , 112 ##4 32 ##20 33 ##42 04 ##14 이에 ##요 . [SEP]	-100 SS_BRAND-B SS_BRAND-I O ID_CARD-B ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I O O O -100
[CLS] 이 카드 ##로 결제 ##해 주세요 . [SEP]	-100 O O O O O O O -100
[CLS] 네 신한 ##카드 ##고 ##요 . 210 ##2 243 ##1 111 ##1 40 ##30 . [SEP]	-100 O SS_BRAND-B SS_BRAND-I O O O ID_CARD-B ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I O -100
[CLS] 롯데 카드 ##구요 . [SEP]	-100 SS_BRAND-B SS_BRAND-I O O -100
[CLS] 111 ##1 00 ##24 44 ##40 141 ##1 ##요 . [SEP]	-100 ID_CARD-B ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I O O -100
[CLS] 네 , 국민 카드 , 04 ##42 40 ##12 42 ##31 30 ##31 이에 ##요 . [SEP]	-100 O O SS_BRAND-B SS_BRAND-I O ID_CARD-B ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I O O O -100
[CLS] 네 , 카드 ##번 ##호 재 ##확 ##인 도와 ##드리 ##겠 ##습 ##니다 . [SEP]	-100 O O O O O O O O O O O O O O -100
[CLS] 031 ##2 44 ##43 31 ##11 02 ##43 ##맞 ##습 ##니까 ? [SEP]	-100 ID_CARD-B ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I O O O O -100
[CLS] 241 ##2 120 ##1 32 ##24 224 ##4 ##이 ##며 52 ##년 11 ##월 ##입니다 . [SEP]	-100 ID_CARD-B ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I O O O O O O O O -100
[CLS] 네 새 ##마을 금고 301 ##2 133 ##2 01 ##20 120 ##2 [SEP]	-100 O SS_BRAND-B SS_BRAND-I SS_BRAND-I ID_CARD-B ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I -100
[CLS] 네 . 유지 ##혁 고객 ##님 카드 번호 확인 하 ##겠 ##습 ##니다 . [SEP]	-100 O O SS_NAME-B SS_NAME-I O O O O O O O O O O -100
[CLS] 41 ##41 43 ##30 000 ##4 43 ##13 ##맞 ##으 ##십니까 ? [SEP]	-100 ID_CARD-B ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I O O O O -100
[CLS] 우리 ##카드 ##고 ##요 . 3300 111 ##4 02 ##13 112 ##1 ##이 ##요 . [SEP]	-100 SS_BRAND-B SS_BRAND-I O O O ID_CARD-B ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I O O O -100
[CLS] 카드 번호 불러 ##드 ##릴 ##게요 . [SEP]	-100 O O O O O O O -100
[CLS] 국민 카드 ##고 , 241 ##4 141 ##4 2020 30 ##31 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I O O ID_CARD-B ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I O O -100
[CLS] 롯데카드 ##이 ##고 43 ##13 203 ##1 112 ##1 000 ##2 ##입니다 . [SEP]	-100 SS_BRAND-B O O ID_CARD-B ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I O O -100
[CLS] 롯데 카드 ##고 ##요 . 03 ##33 41 ##21 40 ##22 214 ##2 . [SEP]	-100 SS_BRAND-B SS_BRAND-I O O O ID_CARD-B ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I O -100
[CLS] 예 . 삼성카드 ##고 ##요 . 103 ##2 32 ##30 231 ##3 244 ##2 . [SEP]	-100 O O SS_BRAND-B O O O ID_CARD-B ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I O -100
[CLS] 현대 ##카드 ##이 ##고 211 ##3 232 ##2 02 ##0 ##4 03 ##23 입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I O O ID_CARD-B ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I O O -100
[CLS] 신한 카드 44 ##33 01 ##11 32 ##10 214 ##4 맞 ##습 ##니까 ? [SEP]	-100 SS_BRAND-B SS_BRAND-I ID_CARD-B ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I O O O O -100
[CLS] 국민 카드 04 ##40 40 ##30 32 ##33 41 ##24 요 . [SEP]	-100 SS_BRAND-B SS_BRAND-I ID_CARD-B ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I O O -100
[CLS] 국민 카드 ##요 210 ##3 144 ##4 410 ##1 144 ##4 [SEP]	-100 SS_BRAND-B SS_BRAND-I O ID_CARD-B ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I -100
[CLS] 243 ##1 33 ##14 41 ##32 410 ##4 카드 번호 맞 ##습 ##니까 ? [SEP]	-100 ID_CARD-B ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I O O O O O O -100
